Time (seconds),Length,f0
39.875,0.25,465.5951843261719
39.890625,0.25,465.59478759765625
39.90625,0.25,465.59515380859375
39.921875,0.25,465.5950622558594
39.9375,0.25,465.59527587890625
39.953125,0.25,465.5947265625
39.96875,0.25,465.5946350097656
39.984375,0.25,465.594970703125
40,0.25,465.5949401855469
40.015625,0.25,465.59478759765625
40.03125,0.25,465.5945739746094
40.046875,0.25,465.59478759765625
40.0625,0.25,465.5953674316406
40.078125,0.25,465.59527587890625
40.09375,0.25,465.59539794921875
40.109375,0.25,465.5956115722656
40.125,0.25,465.5957946777344
40.140625,0.25,465.59576416015625
40.15625,0.25,465.5957336425781
40.171875,0.25,465.5962219238281
40.1875,0.25,465.59600830078125
40.203125,0.25,465.59619140625
40.21875,0.25,465.5968322753906
40.234375,0.25,465.59674072265625
40.25,0.25,465.59686279296875
40.265625,0.25,465.596435546875
40.28125,0.25,465.5964660644531
40.296875,0.25,465.5964050292969
40.3125,0.25,465.5963134765625
40.328125,0.25,465.5965576171875
40.34375,0.25,465.5964050292969
40.359375,0.25,465.59600830078125
40.375,0.25,465.59539794921875
40.390625,0.25,465.5955505371094
40.40625,0.25,465.5951232910156
40.421875,0.25,465.5945739746094
40.4375,0.25,465.5945739746094
40.453125,0.25,465.5945739746094
40.46875,0.25,465.59429931640625
40.484375,0.25,465.59442138671875
40.5,0.25,465.5948486328125
40.515625,0.25,465.59478759765625
40.53125,0.25,465.5948791503906
40.546875,0.25,465.59515380859375
40.5625,0.25,465.595458984375
40.578125,0.25,465.5952453613281
40.59375,0.25,465.5953369140625
40.609375,0.25,465.59521484375
40.625,0.25,465.5954284667969
40.640625,0.25,465.595458984375
40.65625,0.25,465.5958557128906
40.671875,0.25,465.5959777832031
40.6875,0.25,465.5960998535156
40.703125,0.25,465.5956115722656
40.71875,0.25,465.5948486328125
40.734375,0.25,465.5948791503906
40.75,0.25,465.5943298339844
40.765625,0.25,465.59454345703125
40.78125,0.25,465.5941162109375
40.796875,0.25,465.59405517578125
40.8125,0.25,465.5933837890625
40.828125,0.25,465.5933837890625
40.84375,0.25,465.59320068359375
40.859375,0.25,465.59326171875
40.875,0.25,465.5942687988281
40.890625,0.25,465.5941162109375
40.90625,0.25,465.5939636230469
40.921875,0.25,465.5941467285156
40.9375,0.25,465.59356689453125
40.953125,0.25,465.59375
40.96875,0.25,465.5943298339844
40.984375,0.25,465.5939636230469
41,0.25,465.5934753417969
41.015625,0.25,465.59326171875
41.03125,0.25,465.5927734375
41.046875,0.25,465.59295654296875
41.0625,0.25,465.5937805175781
41.078125,0.25,465.5939636230469
41.09375,0.25,465.59405517578125
41.109375,0.25,465.5943298339844
41.125,0.25,465.5934143066406
41.140625,0.25,465.5935363769531
41.15625,0.25,465.59332275390625
41.171875,0.25,465.5931396484375
41.1875,0.25,465.5936279296875
41.203125,0.25,465.5941467285156
41.21875,0.25,465.59405517578125
41.234375,0.25,465.5934753417969
41.25,0.25,465.5941467285156
41.265625,0.25,465.59381103515625
41.28125,0.25,465.5938415527344
41.296875,0.25,465.5932312011719
41.3125,0.25,465.5921630859375
41.328125,0.25,465.5915832519531
41.34375,0.25,465.5915832519531
41.359375,0.25,465.5914611816406
41.375,0.25,465.5919494628906
41.390625,0.25,465.5916748046875
41.40625,0.25,465.5912170410156
41.421875,0.25,465.5911865234375
41.4375,0.25,465.59039306640625
41.453125,0.25,465.5896911621094
41.46875,0.25,465.5891418457031
41.484375,0.25,465.5895690917969
41.5,0.25,465.58978271484375
41.515625,0.25,465.58990478515625
41.53125,0.25,465.5903625488281
41.546875,0.25,465.5906982421875
41.5625,0.25,465.5910949707031
41.578125,0.25,465.59185791015625
41.59375,0.25,465.591552734375
41.609375,0.25,465.591552734375
41.625,0.25,465.5912170410156
41.640625,0.25,465.5907287597656
41.65625,0.25,465.5911865234375
41.671875,0.25,465.5911560058594
41.6875,0.25,465.5919494628906
41.703125,0.25,465.5921630859375
41.71875,0.25,465.5924987792969
41.734375,0.25,465.59246826171875
41.75,0.25,465.592041015625
41.765625,0.25,465.592041015625
41.78125,0.25,465.59210205078125
41.796875,0.25,465.5919189453125
41.8125,0.25,465.59173583984375
41.828125,0.25,465.5910339355469
41.84375,0.25,465.59075927734375
41.859375,0.25,465.5904235839844
41.875,0.25,465.5900573730469
41.890625,0.25,465.5901794433594
41.90625,0.25,465.5899963378906
41.921875,0.25,465.59014892578125
41.9375,0.25,465.5899353027344
41.953125,0.25,465.5895080566406
41.96875,0.25,465.5898132324219
41.984375,0.25,465.5899353027344
42,0.25,465.5904541015625
42.015625,0.25,465.59033203125
42.03125,0.25,465.5899963378906
42.046875,0.25,465.5895080566406
42.0625,0.25,465.5893249511719
42.078125,0.25,465.58953857421875
42.09375,0.25,465.5899353027344
42.109375,0.25,465.59033203125
42.125,0.25,465.5900573730469
42.140625,0.25,465.5898132324219
42.15625,0.25,465.589599609375
42.171875,0.25,465.58892822265625
42.1875,0.25,465.589111328125
42.203125,0.25,465.5895690917969
42.21875,0.25,465.588134765625
42.234375,0.25,465.5880126953125
42.25,0.25,465.58721923828125
42.265625,0.25,465.5871276855469
42.28125,0.25,465.587646484375
42.296875,0.25,465.58782958984375
42.3125,0.25,465.5885009765625
42.328125,0.25,465.5880126953125
42.34375,0.25,465.5877990722656
42.359375,0.25,465.5872497558594
42.375,0.25,465.5873718261719
42.390625,0.25,465.58807373046875
42.40625,0.25,465.5881652832031
42.421875,0.25,465.5888977050781
42.4375,0.25,465.5887145996094
42.453125,0.25,465.5888366699219
42.46875,0.25,465.58978271484375
42.484375,0.25,465.58990478515625
42.5,0.25,465.5901184082031
42.515625,0.25,465.5902099609375
42.53125,0.25,465.5893859863281
42.546875,0.25,465.58905029296875
42.5625,0.25,465.5887145996094
42.578125,0.25,465.58880615234375
42.59375,0.25,465.58831787109375
42.609375,0.25,465.5885009765625
42.625,0.25,465.5880432128906
42.640625,0.25,465.5879821777344
42.65625,0.25,465.5879821777344
42.671875,0.25,465.5879821777344
42.6875,0.25,465.5874328613281
42.703125,0.25,465.5867919921875
42.71875,0.25,465.58624267578125
42.734375,0.25,465.585693359375
42.75,0.25,465.58502197265625
42.765625,0.25,465.5849609375
42.78125,0.25,465.58538818359375
42.796875,0.25,465.5856628417969
42.8125,0.25,465.5853576660156
42.828125,0.25,465.5848693847656
42.84375,0.25,465.5849914550781
42.859375,0.25,465.5845947265625
42.875,0.25,465.58453369140625
42.890625,0.25,465.5838623046875
42.90625,0.25,465.58380126953125
42.921875,0.25,465.58349609375
42.9375,0.25,465.5838317871094
42.953125,0.25,465.58355712890625
42.96875,0.25,465.5841369628906
42.984375,0.25,465.5837707519531
43,0.25,465.58404541015625
43.015625,0.25,465.58367919921875
43.03125,0.25,465.5830993652344
43.046875,0.25,465.5831604003906
43.0625,0.25,465.5831298828125
43.078125,0.25,465.58367919921875
43.09375,0.25,465.5836181640625
43.109375,0.25,465.5840148925781
43.125,0.25,465.58447265625
43.140625,0.25,465.5845031738281
43.15625,0.25,465.58447265625
43.171875,0.25,465.58404541015625
43.1875,0.25,465.5838623046875
43.203125,0.25,465.58367919921875
43.21875,0.25,465.5837707519531
43.234375,0.25,465.5844421386719
43.25,0.25,465.5847473144531
43.265625,0.25,465.5848388671875
43.28125,0.25,465.5855712890625
43.296875,0.25,465.5848083496094
43.3125,0.25,465.5848083496094
43.328125,0.25,465.5846862792969
43.34375,0.25,465.584716796875
43.359375,0.25,465.5844421386719
43.375,0.25,465.58453369140625
43.390625,0.25,465.58489990234375
43.40625,0.25,465.5848083496094
43.421875,0.25,465.58551025390625
43.4375,0.25,465.5854797363281
43.453125,0.25,465.5865478515625
43.46875,0.25,465.5860595703125
43.484375,0.25,465.58636474609375
43.5,0.25,465.5865783691406
43.515625,0.25,465.5873107910156
43.53125,0.25,465.58673095703125
43.546875,0.25,465.58709716796875
43.5625,0.25,465.58721923828125
43.578125,0.25,465.5871276855469
43.59375,0.25,465.5873107910156
43.609375,0.25,465.58740234375
43.625,0.25,465.5873718261719
43.640625,0.25,465.5875549316406
43.65625,0.25,465.5878601074219
43.671875,0.25,465.5873718261719
43.6875,0.25,465.58660888671875
43.703125,0.25,465.58599853515625
43.71875,0.25,465.5859680175781
43.734375,0.25,465.5853576660156
43.75,0.25,465.5849609375
43.765625,0.25,465.583984375
43.78125,0.25,465.5838928222656
43.796875,0.25,465.5833740234375
43.8125,0.25,465.5829772949219
43.828125,0.25,465.58343505859375
43.84375,0.25,465.58343505859375
43.859375,0.25,465.58306884765625
43.875,0.25,465.5829772949219
43.890625,0.25,465.58209228515625
43.90625,0.25,465.5810241699219
43.921875,0.25,465.5807189941406
43.9375,0.25,465.5808410644531
43.953125,0.25,465.5811767578125
43.96875,0.25,465.5815124511719
43.984375,0.25,465.58203125
44,0.25,465.58221435546875
44.015625,0.25,465.582275390625
44.03125,0.25,465.5826721191406
44.046875,0.25,465.58331298828125
44.0625,0.25,465.5830993652344
44.078125,0.25,465.58294677734375
44.09375,0.25,465.58245849609375
44.109375,0.25,465.5823669433594
44.125,0.25,465.5821533203125
44.140625,0.25,465.58245849609375
44.15625,0.25,465.582275390625
44.171875,0.25,465.582275390625
44.1875,0.25,465.5824890136719
44.203125,0.25,465.58258056640625
44.21875,0.25,465.5823059082031
44.234375,0.25,465.5816650390625
44.25,0.25,465.5811767578125
44.265625,0.25,465.5815124511719
44.28125,0.25,465.581298828125
44.296875,0.25,465.58135986328125
44.3125,0.25,465.58148193359375
44.328125,0.25,465.58099365234375
44.34375,0.25,465.5813293457031
44.359375,0.25,465.58135986328125
44.375,0.25,465.5810852050781
44.390625,0.25,465.5811462402344
44.40625,0.25,465.58197021484375
44.421875,0.25,465.5824279785156
44.4375,0.25,465.582275390625
44.453125,0.25,465.5821228027344
44.46875,0.25,465.58233642578125
44.484375,0.25,465.5826416015625
44.5,0.25,465.58319091796875
44.515625,0.25,465.5832214355469
44.53125,0.25,465.5833740234375
44.546875,0.25,465.5828857421875
44.5625,0.25,465.582763671875
44.578125,0.25,465.5834655761719
44.59375,0.25,465.5830078125
44.609375,0.25,465.5830993652344
44.625,0.25,465.58331298828125
44.640625,0.25,465.58343505859375
44.65625,0.25,465.583984375
44.671875,0.25,465.5840148925781
44.6875,0.25,465.5836486816406
44.703125,0.25,465.5835876464844
44.71875,0.25,465.58367919921875
44.734375,0.25,465.58355712890625
44.75,0.25,465.5830383300781
44.765625,0.25,465.582763671875
44.78125,0.25,465.5818176269531
44.796875,0.25,465.5821838378906
44.8125,0.25,465.582763671875
44.828125,0.25,465.5821838378906
44.84375,0.25,465.58233642578125
44.859375,0.25,465.5826110839844
44.875,0.25,465.5834045410156
44.890625,0.25,465.5833740234375
44.90625,0.25,465.5833740234375
44.921875,0.25,465.58294677734375
44.9375,0.25,465.5837707519531
44.953125,0.25,465.5837097167969
44.96875,0.25,465.5836486816406
44.984375,0.25,465.5838317871094
45,0.25,465.58380126953125
45.015625,0.25,465.58453369140625
45.03125,0.25,465.58502197265625
45.046875,0.25,465.5853271484375
45.0625,0.25,465.5852966308594
45.078125,0.25,465.5859375
45.09375,0.25,465.58612060546875
45.109375,0.25,465.58587646484375
45.125,0.25,465.58514404296875
45.140625,0.25,465.5848693847656
45.15625,0.25,465.58453369140625
45.171875,0.25,465.58477783203125
45.1875,0.25,465.5842590332031
45.203125,0.25,465.58404541015625
45.21875,0.25,465.583984375
45.234375,0.25,465.5843811035156
45.25,0.25,465.5846252441406
45.265625,0.25,465.5841979980469
45.28125,0.25,465.5849609375
45.296875,0.25,465.5843811035156
45.3125,0.25,465.5837097167969
45.328125,0.25,465.58343505859375
45.34375,0.25,465.5832824707031
45.359375,0.25,465.5840759277344
45.375,0.25,465.5841064453125
45.390625,0.25,465.5848083496094
45.40625,0.25,465.584228515625
45.421875,0.25,465.5848693847656
45.4375,0.25,465.5859680175781
45.453125,0.25,465.5859680175781
45.46875,0.25,465.58624267578125
45.484375,0.25,465.5858459472656
45.5,0.25,465.5861511230469
45.515625,0.25,465.5859069824219
45.53125,0.25,465.58551025390625
45.546875,0.25,465.5857238769531
45.5625,0.25,465.5859069824219
45.578125,0.25,465.5859680175781
45.59375,0.25,465.58673095703125
45.609375,0.25,465.5858459472656
45.625,0.25,465.5853576660156
45.640625,0.25,465.58502197265625
45.65625,0.25,465.58563232421875
45.671875,0.25,465.5848388671875
45.6875,0.25,465.5841979980469
45.703125,0.25,465.5845031738281
45.71875,0.25,465.5844421386719
45.734375,0.25,465.5846862792969
45.75,0.25,465.5841979980469
45.765625,0.25,465.58465576171875
45.78125,0.25,465.5843200683594
45.796875,0.25,465.58428955078125
45.8125,0.25,465.58428955078125
45.828125,0.25,465.5840148925781
45.84375,0.25,465.5837097167969
45.859375,0.25,465.58416748046875
45.875,0.25,465.5846252441406
45.890625,0.25,465.5846252441406
45.90625,0.25,465.5845031738281
45.921875,0.25,465.58465576171875
45.9375,0.25,465.5844421386719
45.953125,0.25,465.5843200683594
45.96875,0.25,465.58380126953125
45.984375,0.25,465.58349609375
46,0.25,465.5841369628906
46.015625,0.25,465.58428955078125
46.03125,0.25,465.58428955078125
46.046875,0.25,465.58428955078125
46.0625,0.25,465.5844421386719
46.078125,0.25,465.58477783203125
46.09375,0.25,465.5846862792969
46.109375,0.25,465.5839538574219
46.125,0.25,465.5843200683594
46.140625,0.25,465.58428955078125
46.15625,0.25,465.584228515625
46.171875,0.25,465.5838928222656
46.1875,0.25,465.583984375
46.203125,0.25,465.58343505859375
46.21875,0.25,465.583740234375
46.234375,0.25,465.58349609375
46.25,0.25,465.5824279785156
46.265625,0.25,465.58172607421875
46.28125,0.25,465.5818786621094
46.296875,0.25,465.5818176269531
46.3125,0.25,465.5818786621094
46.328125,0.25,465.581787109375
46.34375,0.25,465.58172607421875
46.359375,0.25,465.581787109375
46.375,0.25,465.58123779296875
46.390625,0.25,465.58111572265625
46.40625,0.25,465.5809020996094
46.421875,0.25,465.5805969238281
46.4375,0.25,465.5799560546875
46.453125,0.25,465.5804443359375
46.46875,0.25,465.5802307128906
46.484375,0.25,465.5799865722656
46.5,0.25,465.580322265625
46.515625,0.25,465.580322265625
46.53125,0.25,465.5800476074219
46.546875,0.25,465.57965087890625
46.5625,0.25,465.5798034667969
46.578125,0.25,465.5792236328125
46.59375,0.25,465.5786437988281
46.609375,0.25,465.5792236328125
46.625,0.25,465.57965087890625
46.640625,0.25,465.5793762207031
46.65625,0.25,465.5799255371094
46.671875,0.25,465.58013916015625
46.6875,0.25,465.5811767578125
46.703125,0.25,465.5811462402344
46.71875,0.25,465.5810241699219
46.734375,0.25,465.5808410644531
46.75,0.25,465.58056640625
46.765625,0.25,465.580810546875
46.78125,0.25,465.5813293457031
46.796875,0.25,465.5813903808594
46.8125,0.25,465.5809631347656
46.828125,0.25,465.5809326171875
46.84375,0.25,465.5810852050781
46.859375,0.25,465.5807189941406
46.875,0.25,465.5801696777344
46.890625,0.25,465.58111572265625
46.90625,0.25,465.5809631347656
46.921875,0.25,465.5808410644531
46.9375,0.25,465.58038330078125
46.953125,0.25,465.5806579589844
46.96875,0.25,465.5803527832031
46.984375,0.25,465.5809631347656
47,0.25,465.5809326171875
47.015625,0.25,465.5809020996094
47.03125,0.25,465.580810546875
47.046875,0.25,465.5810241699219
47.0625,0.25,465.5812683105469
47.078125,0.25,465.5805969238281
47.09375,0.25,465.58087158203125
47.109375,0.25,465.5802917480469
47.125,0.25,465.5809631347656
47.140625,0.25,465.579833984375
47.15625,0.25,465.5796203613281
47.171875,0.25,465.5797424316406
47.1875,0.25,465.5797119140625
47.203125,0.25,465.5799560546875
47.21875,0.25,465.5806579589844
47.234375,0.25,465.5802917480469
47.25,0.25,465.5806884765625
47.265625,0.25,465.5813903808594
47.28125,0.25,465.5814514160156
47.296875,0.25,465.5816345214844
47.3125,0.25,465.5811767578125
47.328125,0.25,465.5816345214844
47.34375,0.25,465.58160400390625
47.359375,0.25,465.5819091796875
47.375,0.25,465.58135986328125
47.390625,0.25,465.5813903808594
47.40625,0.25,465.581787109375
47.421875,0.25,465.5820617675781
47.4375,0.25,465.5820007324219
47.453125,0.25,465.5810852050781
47.46875,0.25,465.58056640625
47.484375,0.25,465.5803527832031
47.5,0.25,465.5805358886719
47.515625,0.25,465.57965087890625
47.53125,0.25,465.5793762207031
47.546875,0.25,465.5787048339844
47.5625,0.25,465.5793151855469
47.578125,0.25,465.5797424316406
47.59375,0.25,465.5796203613281
47.609375,0.25,465.5799865722656
47.625,0.25,465.5799560546875
47.640625,0.25,465.5802917480469
47.65625,0.25,465.5796203613281
47.671875,0.25,465.57904052734375
47.6875,0.25,465.5791931152344
47.703125,0.25,465.5790710449219
47.71875,0.25,465.5788879394531
47.734375,0.25,465.5790100097656
47.75,0.25,465.5782470703125
47.765625,0.25,465.577880859375
47.78125,0.25,465.57733154296875
47.796875,0.25,465.5777587890625
47.8125,0.25,465.5776672363281
47.828125,0.25,465.57696533203125
47.84375,0.25,465.57666015625
47.859375,0.25,465.5766296386719
47.875,0.25,465.57672119140625
47.890625,0.25,465.5765380859375
47.90625,0.25,465.57696533203125
47.921875,0.25,465.5774841308594
47.9375,0.25,465.57794189453125
47.953125,0.25,465.57843017578125
47.96875,0.25,465.57843017578125
47.984375,0.25,465.5788269042969
48,0.25,465.5790100097656
48.015625,0.25,465.5791015625
48.03125,0.25,465.57928466796875
48.046875,0.25,465.57916259765625
48.0625,0.25,465.57861328125
48.078125,0.25,465.5789489746094
48.09375,0.25,465.5787353515625
48.109375,0.25,465.5785827636719
48.125,0.25,465.57861328125
48.140625,0.25,465.5787353515625
48.15625,0.25,465.578125
48.171875,0.25,465.5780944824219
48.1875,0.25,465.57757568359375
48.203125,0.25,465.576904296875
48.21875,0.25,465.5770568847656
48.234375,0.25,465.5768127441406
48.25,0.25,465.5772705078125
48.265625,0.25,465.5774230957031
48.28125,0.25,465.5773620605469
48.296875,0.25,465.5773620605469
48.3125,0.25,465.57769775390625
48.328125,0.25,465.5777893066406
48.34375,0.25,465.57843017578125
48.359375,0.25,465.57843017578125
48.375,0.25,465.578125
48.390625,0.25,465.5772399902344
48.40625,0.25,465.5777893066406
48.421875,0.25,465.5774230957031
48.4375,0.25,465.577880859375
48.453125,0.25,465.57818603515625
48.46875,0.25,465.5789489746094
48.484375,0.25,465.5780944824219
48.5,0.25,465.5779113769531
48.515625,0.25,465.57733154296875
48.53125,0.25,465.5771789550781
48.546875,0.25,465.5771179199219
48.5625,0.25,465.5766296386719
48.578125,0.25,465.57635498046875
48.59375,0.25,465.57666015625
48.609375,0.25,465.5767517089844
48.625,0.25,465.5770568847656
48.640625,0.25,465.5777587890625
48.65625,0.25,465.5775451660156
48.671875,0.25,465.5782775878906
48.6875,0.25,465.57733154296875
48.703125,0.25,465.5780029296875
48.71875,0.25,465.5780334472656
48.734375,0.25,465.5783386230469
48.75,0.25,465.5783996582031
